,,Average,Std Deviation,Variance,Maximum,Minimum
Epoch 38,Portfolio Return,0.0009571136629000166,0.023875721113011866,0.0005700500586663206,0.06916570020016422,-0.06504819629298442
Epoch 38,Sharpe Ratio,0.15128128200079924,4.022037499396727,16.176785646553473,10.482705849432529,-12.098355642318092
Epoch 38,Portfolio Variance,3.7776636986252765e-05,1.3675562716069446e-05,1.870210156011487e-10,6.418387591930104e-05,1.3019248515260513e-05
Epoch 38,Cumulative Costs,4.694197569317196,1.3072411296165154,1.7088793709610632,6.920491876553106,1.5848953500972773
Epoch 39,Episode Reward,0.001027262977131957,0.024506475350503786,0.0006005673341048497,0.08102769554345075,-0.07305582078729239
Epoch 39,Portfolio Value,1000.9486542518518,23.883073861516944,570.4012170746738,1070.3159545752876,935.001148585672
Epoch 39,Portfolio Return,0.0009486542518518492,0.023883073861516932,0.0005704012170746733,0.07031595457528761,-0.06499885141432804
Epoch 39,Sharpe Ratio,0.14794924822651018,3.995472387004475,15.963799595315237,10.525433684552162,-11.958820044073647
Epoch 39,Portfolio Variance,3.803188769102469e-05,1.3967607535714786e-05,1.9509406027175648e-10,6.599357494849637e-05,1.2677699678642112e-05
Epoch 39,Cumulative Costs,4.722121432781335,1.3208830496884791,1.7447320309543375,7.0611318348909675,1.5018423201011761
Epoch 40,Episode Reward,0.0010781026416424512,0.02447238672238147,0.0005988977118897929,0.08051939514645427,-0.071395407363086
Epoch 40,Portfolio Value,1000.9915266717057,23.898235807803406,571.1256747253769,1069.7811177908104,934.9621040165772
Epoch 40,Portfolio Return,0.000991526671705527,0.023898235807803394,0.0005711256747253764,0.06978111779081031,-0.0650378959834228
Epoch 40,Sharpe Ratio,0.15875030481549893,4.016042494994122,16.128597321598612,10.451445386460815,-11.909141929199775
Epoch 40,Portfolio Variance,3.786921315147594e-05,1.4104909610038796e-05,1.9894847510736476e-10,6.530618708723008e-05,1.209723703738394e-05
Epoch 40,Cumulative Costs,4.715036313073811,1.2999966292749152,1.6899912361261415,7.254954983887571,1.7643573277842028
Epoch 41,Episode Reward,0.0010654396943187282,0.02448627627250651,0.0005995777256935154,0.08056056763396462,-0.07256278882094495
Epoch 41,Portfolio Value,1000.9942376907666,23.90491437070896,571.4449310709276,1070.091124555551,934.7599147091925
Epoch 41,Portfolio Return,0.0009942376907663398,0.02390491437070897,0.0005714449310709282,0.07009112455555111,-0.06524008529080749
Epoch 41,Sharpe Ratio,0.1560634219567273,4.003006409227122,16.024060312313416,10.649037100637567,-12.217165391977225
Epoch 41,Portfolio Variance,3.821440987572429e-05,1.4053983738489783e-05,1.9751445892173524e-10,6.574861125676345e-05,1.2640168967526371e-05
Epoch 41,Cumulative Costs,4.6803025497910555,1.2931466080399323,1.6722281498851823,6.816760715894174,1.4988979350198752
Epoch 42,Episode Reward,0.0012050118408541454,0.024551180135467695,0.0006027604460441836,0.08108367109793044,-0.07223449032461207
Epoch 42,Portfolio Value,1001.1246151386356,23.975826834994237,574.8402724216298,1070.4337720688304,935.4775024662438
Epoch 42,Portfolio Return,0.0011246151386358138,0.023975826834994232,0.0005748402724216295,0.07043377206883039,-0.06452249753375627
Epoch 42,Sharpe Ratio,0.17194607268584555,4.010602405945235,16.084931658573712,10.598254557908383,-12.301446208012253
Epoch 42,Portfolio Variance,3.8195685813641536e-05,1.4166162123449749e-05,2.0068014930786228e-10,6.81067987041213e-05,1.2879188956041255e-05
Epoch 42,Cumulative Costs,4.650445881930676,1.2898497129378104,1.663712281965752,7.311991355297231,1.5347925927995312
Epoch 43,Episode Reward,0.0010626756271072688,0.024588085927496207,0.0006045739695779371,0.08013266800196052,-0.07341650625630929
Epoch 43,Portfolio Value,1000.9742081334192,23.997570394257263,575.8833848273326,1069.6026307201396,934.5338805457443
Epoch 43,Portfolio Return,0.0009742081334187503,0.02399757039425727,0.000575883384827333,0.06960263072013961,-0.06546611945425573
Epoch 43,Sharpe Ratio,0.16283789281697636,4.021582216205836,16.17312352170304,10.569278567777385,-12.002981099236955
Epoch 43,Portfolio Variance,3.803975701999191e-05,1.4014264488873613e-05,1.9639960916410396e-10,6.533730337493001e-05,1.2559267978110181e-05
Epoch 43,Cumulative Costs,4.7347875623541675,1.3070452892279356,1.708367388092938,7.009041762873608,1.627624352503217
Epoch 44,Episode Reward,0.0011338734445245104,0.024532256447841468,0.0006018316064226592,0.08094272142074435,-0.07246308223585834
Epoch 44,Portfolio Value,1001.0430123187507,23.966351142843234,574.3859871020632,1070.438448405967,935.3128946201448
Epoch 44,Portfolio Return,0.001043012318750981,0.023966351142843234,0.0005743859871020632,0.07043844840596702,-0.06468710537985523
Epoch 44,Sharpe Ratio,0.16553684361972146,4.015465418862635,16.123962530081677,10.687533040716742,-12.175551856176828
Epoch 44,Portfolio Variance,3.81098707625188e-05,1.4063051234279866e-05,1.9776941001798044e-10,6.643722267502471e-05,1.2945588724902527e-05
Epoch 44,Cumulative Costs,4.717854223284283,1.310443095405158,1.717261106295052,7.299946332019622,1.4048952752685933
Epoch 45,Episode Reward,0.00116672469830772,0.024629848641186787,0.0006066294440877707,0.08166244351498422,-0.07323781063985554
Epoch 45,Portfolio Value,1001.0804294746882,24.025553995088757,577.2272447709253,1070.8091333663513,935.209227572692
Epoch 45,Portfolio Return,0.0010804294746879894,0.02402555399508876,0.0005772272447709255,0.0708091333663512,-0.06479077242730791
Epoch 45,Sharpe Ratio,0.1722341597894346,4.008165419097218,16.065390026846778,10.51741225200229,-11.955195198739355
Epoch 45,Portfolio Variance,3.819254194260664e-05,1.4320718128664758e-05,2.0508296772066743e-10,6.7322707126038e-05,1.2452204279562432e-05
Epoch 45,Cumulative Costs,4.630553026481405,1.2720648181606011,1.6181489016019635,7.180589247738893,1.5259866412299934
Epoch 46,Episode Reward,0.0011976716511462716,0.02454771729791678,0.0006025904245384428,0.08005166722717001,-0.07298916203354135
Epoch 46,Portfolio Value,1001.1088453776168,23.979489903539964,575.0159360339751,1069.51006873389,934.6577946857078
Epoch 46,Portfolio Return,0.001108845377617116,0.023979489903539958,0.0005750159360339747,0.06951006873388987,-0.06534220531429213
Epoch 46,Sharpe Ratio,0.18136772636829065,4.014631418558584,16.117265426877704,10.590620019795672,-12.103451878853317
Epoch 46,Portfolio Variance,3.812011824917659e-05,1.414938473829734e-05,2.002050884723617e-10,6.512543801954536e-05,1.3286632472735004e-05
Epoch 46,Cumulative Costs,4.702663396932191,1.3193734871256089,1.740746398529989,7.47775914518132,1.6218819110990477
Epoch 47,Episode Reward,0.0010947160116793894,0.024515036417844405,0.0006009870105682375,0.08096842900930272,-0.07297639503803341
Epoch 47,Portfolio Value,1001.0118204776622,23.908028181562337,571.5938115303788,1070.2640214943372,934.9408355803197
Epoch 47,Portfolio Return,0.0010118204776620675,0.023908028181562332,0.0005715938115303787,0.07026402149433708,-0.0650591644196803
Epoch 47,Sharpe Ratio,0.16571383662291758,4.003984130990457,16.031888921223402,10.604524779210552,-12.010412895665402
Epoch 47,Portfolio Variance,3.811464793741927e-05,1.4170326234565376e-05,2.0079814559401176e-10,6.586590092312914e-05,1.2450174367859887e-05
Epoch 47,Cumulative Costs,4.712779188108403,1.3046875932014579,1.702209715853813,7.349970115169235,1.5695627210936116
Epoch 48,Episode Reward,0.001127325639594336,0.024490245683347747,0.0005997721336307329,0.0809378288550527,-0.07333618479954196
Epoch 48,Portfolio Value,1001.0488302781632,23.883674757537005,570.4299199238103,1070.087138620409,934.9693157992714
Epoch 48,Portfolio Return,0.0010488302781632352,0.02388367475753701,0.0005704299199238105,0.07008713862040894,-0.06503068420072866
Epoch 48,Sharpe Ratio,0.16007006100871451,3.997924383621322,15.983399377153928,10.468277566455102,-12.11441371779968
Epoch 48,Portfolio Variance,3.812106622818387e-05,1.4200517936807695e-05,2.0165470967359705e-10,6.648605140011005e-05,1.2873244039249165e-05
Epoch 48,Cumulative Costs,4.705760281074085,1.3423006630076109,1.8017710699106717,7.119657117949085,1.5182132740958245
Epoch 49,Episode Reward,0.0011734977728237478,0.024394930779311857,0.000595112647727417,0.08122338887601695,-0.07170400558527402
Epoch 49,Portfolio Value,1001.1016764770678,23.7916450357505,566.0423735071514,1070.6803962184795,935.0750873519772
Epoch 49,Portfolio Return,0.001101676477067911,0.023791645035750483,0.0005660423735071506,0.07068039621847944,-0.0649249126480228
Epoch 49,Sharpe Ratio,0.17378376261301243,3.9822064447973275,15.85796816898537,10.717578235537001,-12.01242049180783
Epoch 49,Portfolio Variance,3.811982381755071e-05,1.3987393249187429e-05,1.9564716990741403e-10,6.52652728465767e-05,1.2957847774958438e-05
Epoch 49,Cumulative Costs,4.716709461715688,1.3575119486097216,1.8428386906181633,7.505554550757855,1.5595311092466921
Epoch 50,Episode Reward,0.0011205502930609487,0.02453001648433195,0.0006017217087215973,0.08080411173310718,-0.07209630243791115
Epoch 50,Portfolio Value,1001.0480733997575,23.955845809574797,573.8825484521224,1070.3147859899918,934.9773003544543
Epoch 50,Portfolio Return,0.0010480733997575331,0.0239558458095748,0.0005738825484521224,0.07031478598999175,-0.06502269964554563
Epoch 50,Sharpe Ratio,0.16893970996269814,4.0126118222136515,16.101053635768764,10.690889077588798,-12.105312984160584
Epoch 50,Portfolio Variance,3.8058372063841705e-05,1.3985986852327252e-05,1.9560782823347074e-10,6.352890338335101e-05,1.2482654205125065e-05
Epoch 50,Cumulative Costs,4.703446700764483,1.3348167922507839,1.7817358688746723,7.24145960597899,1.5932539206753897
Epoch 51,Episode Reward,0.0012114169216712488,0.024530577744991046,0.0006017492445030499,0.08033892381923727,-0.07431810800977379
Epoch 51,Portfolio Value,1001.1309977811163,23.934731755353656,572.8713842007347,1069.6141564142333,935.4268326759346
Epoch 51,Portfolio Return,0.001130997781116142,0.02393473175535367,0.0005728713842007353,0.06961415641423341,-0.06457316732406537
Epoch 51,Sharpe Ratio,0.17587110862366306,3.9999186161730393,15.99934893600764,10.490005032380518,-12.198621818608197
Epoch 51,Portfolio Variance,3.821185545677401e-05,1.4029325944894824e-05,1.9682198646809905e-10,6.522373839739392e-05,1.250344686126164e-05
Epoch 51,Cumulative Costs,4.643484763204868,1.3656853888039453,1.8650965811925833,7.06997174684847,1.4502783696085757
Epoch 52,Episode Reward,0.001215143312161915,0.02457705855071394,0.0006040318070052211,0.08057298760793281,-0.07379752039067247
Epoch 52,Portfolio Value,1001.132128266565,23.99231590972274,575.6312227119349,1070.016777822062,934.6739089060981
Epoch 52,Portfolio Return,0.001132128266565371,0.023992315909722752,0.0005756312227119354,0.07001677782206217,-0.06532609109390197
Epoch 52,Sharpe Ratio,0.17741723397595408,3.997920954518385,15.983371958577195,10.650103346987299,-12.004897211006162
Epoch 52,Portfolio Variance,3.821082326505791e-05,1.412745972343028e-05,1.9958511823714476e-10,6.67447447194737e-05,1.2352465906096362e-05
Epoch 52,Cumulative Costs,4.698074005827196,1.3790400573990012,1.9017514799110404,7.341112973780162,1.486671389531919
Epoch 53,Episode Reward,0.0012324104021921576,0.02462247846059967,0.0006062664455426946,0.08189836966172777,-0.07296137750954712
Epoch 53,Portfolio Value,1001.1398549014469,24.04384506223982,578.1064853769942,1071.200631933752,934.266048883414
Epoch 53,Portfolio Return,0.0011398549014470171,0.024043845062239822,0.0005781064853769942,0.07120063193375192,-0.06573395111658598
Epoch 53,Sharpe Ratio,0.18848208169194208,4.028602296006283,16.229636459387095,10.673700245505412,-11.777065644259725
Epoch 53,Portfolio Variance,3.813911105077537e-05,1.4132036350703991e-05,1.9971445141761898e-10,6.483667291419098e-05,1.285862226003845e-05
Epoch 53,Cumulative Costs,4.678176779974218,1.3578857051381774,1.8438535882186056,7.23393017755722,1.372405389291851
Epoch 54,Episode Reward,0.001163374948994806,0.024517731952320578,0.0006011191800858413,0.07985892725647822,-0.0725589907514588
Epoch 54,Portfolio Value,1001.0758304428306,23.941687174366514,573.204384755226,1069.1591505856782,933.9788786610419
Epoch 54,Portfolio Return,0.0010758304428296762,0.023941687174366517,0.0005732043847552263,0.06915915058567812,-0.0660211213389581
Epoch 54,Sharpe Ratio,0.17103213003535545,4.01669999690385,16.133878865127393,10.467125112116765,-12.13465653064843
Epoch 54,Portfolio Variance,3.794037714494277e-05,1.381294273550003e-05,1.9079738701420308e-10,6.557464841755838e-05,1.2847564909313196e-05
Epoch 54,Cumulative Costs,4.737716925683163,1.3813296872625729,1.9080717049129174,7.362280676583113,1.5372397155692374
Epoch 55,Episode Reward,0.0011579073282989858,0.02451079232367617,0.0006007789403343827,0.08053721014779265,-0.073762344476461
Epoch 55,Portfolio Value,1001.0769190716077,23.94405609054653,573.3178220672384,1070.2060041445234,934.2452458978971
Epoch 55,Portfolio Return,0.0010769190716080968,0.023944056090546537,0.0005733178220672388,0.07020600414452338,-0.06575475410210285
Epoch 55,Sharpe Ratio,0.17044057380241065,3.9981665141165204,15.985335474602646,10.680985570498313,-12.074303920261272
Epoch 55,Portfolio Variance,3.813518217691777e-05,1.413495333952086e-05,1.997969059104319e-10,6.560022616241427e-05,1.2857357961520066e-05
Epoch 55,Cumulative Costs,4.681244866720798,1.3594785792988304,1.8481820075723665,7.132261997427852,1.4542080856104196
Epoch 56,Episode Reward,0.0012402472637353357,0.024585625524172733,0.0006044529824148537,0.08045901818354385,-0.07226667054335241
Epoch 56,Portfolio Value,1001.1761151204158,24.005987888485475,576.2874545021114,1069.728690105095,934.1541507117998
Epoch 56,Portfolio Return,0.0011761151204155308,0.024005987888485476,0.0005762874545021114,0.06972869010509508,-0.06584584928820014
Epoch 56,Sharpe Ratio,0.1785344437352041,4.004544768422931,16.036378802303467,10.497018324009895,-12.076903437912534
Epoch 56,Portfolio Variance,3.841596299516323e-05,1.4237215655994025e-05,2.026983096352814e-10,6.674103656728562e-05,1.2468497995790579e-05
Epoch 56,Cumulative Costs,4.687151472644501,1.3661716081794926,1.8664248629957412,7.225438646988348,1.4636610220595598
Epoch 57,Episode Reward,0.0012041820778327652,0.02451924054129614,0.0006011931567219403,0.08106654669729714,-0.07273698862736061
Epoch 57,Portfolio Value,1001.1214393425433,23.921205094648897,572.2240531802563,1070.5775203811183,934.8276245118077
Epoch 57,Portfolio Return,0.0011214393425435542,0.023921205094648915,0.0005722240531802572,0.07057752038111831,-0.06517237548819232
Epoch 57,Sharpe Ratio,0.17779953509706456,4.002311924526433,16.018500741206477,10.685961770269568,-12.035745210029853
Epoch 57,Portfolio Variance,3.8206310117695995e-05,1.4013451064325572e-05,1.963768107322475e-10,6.528335640041801e-05,1.294269757909823e-05
Epoch 57,Cumulative Costs,4.685255288995086,1.3506746261064766,1.8243219456078705,7.366654239364805,1.3852540545450163
Epoch 58,Episode Reward,0.0012349317063167905,0.024551121928500674,0.0006027575879481067,0.0814980276754359,-0.07217540986800389
Epoch 58,Portfolio Value,1001.1518883493476,23.95682791205476,573.929603607806,1070.7872191038637,934.5462537697927
Epoch 58,Portfolio Return,0.001151888349347624,0.023956827912054755,0.0005739296036078057,0.07078721910386365,-0.06545374623020739
Epoch 58,Sharpe Ratio,0.18144380962067916,4.004667002120594,16.037357797873543,10.651642040063445,-11.98834336038549
Epoch 58,Portfolio Variance,3.823309618771822e-05,1.4166614156704425e-05,2.0069295666493822e-10,6.703600368125342e-05,1.3218280456471063e-05
Epoch 58,Cumulative Costs,4.631253350526236,1.3691873967434431,1.874674127401087,7.245591611599331,1.3794344127199936
Epoch 59,Episode Reward,0.0012357905457766626,0.024589932649480152,0.00060466478770597,0.08161748997347008,-0.07287446148729887
Epoch 59,Portfolio Value,1001.1620673825389,23.99905687249191,575.9547307691012,1070.798976980804,934.9325570724998
Epoch 59,Portfolio Return,0.0011620673825389893,0.023999056872491913,0.0005759547307691013,0.07079897698080395,-0.06506744292750022
Epoch 59,Sharpe Ratio,0.18491212606915056,4.0013128033756065,16.010504150457553,10.577248156785624,-12.07701348088577
Epoch 59,Portfolio Variance,3.8309601838972174e-05,1.4154345281774054e-05,2.003454903556794e-10,6.462322949522651e-05,1.2579431580220476e-05
Epoch 59,Cumulative Costs,4.577121526937848,1.3055141810184154,1.704367276840184,7.09893317864995,1.5166985285894627
Epoch 60,Episode Reward,0.0012841925274837112,0.024536601848122917,0.000602044830253309,0.08075493890902248,-0.0731720264570336
Epoch 60,Portfolio Value,1001.2036596089099,23.936457148560734,572.9539808248843,1070.0179061760584,934.5616199203241
Epoch 60,Portfolio Return,0.0012036596089096852,0.023936457148560727,0.0005729539808248839,0.07001790617605841,-0.06543838007967584
Epoch 60,Sharpe Ratio,0.19618031636414104,4.008579682774317,16.068711073151043,10.552759673869,-12.094223814191029
Epoch 60,Portfolio Variance,3.817945977057743e-05,1.4094345181481918e-05,1.9865056609476255e-10,6.662403251313974e-05,1.2913986742796048e-05
Epoch 60,Cumulative Costs,4.57414432520026,1.319922259696114,1.7421947716412958,7.033550240979858,1.3938095544410527
Epoch 61,Episode Reward,0.0012646307671661202,0.02453711545509387,0.0006020700348566064,0.0816242113592464,-0.07190563264768944
Epoch 61,Portfolio Value,1001.1899935863912,23.9635358678212,574.2510512883532,1071.0114575782509,934.6302790042845
Epoch 61,Portfolio Return,0.0011899935863917065,0.023963535867821194,0.0005742510512883529,0.07101145757825078,-0.06536972099571547
Epoch 61,Sharpe Ratio,0.18492373691776504,4.011844150324495,16.09489348649287,10.674804668736313,-12.045682539988459
Epoch 61,Portfolio Variance,3.804599531883259e-05,1.408953096304727e-05,1.9851488275866773e-10,6.520509305308665e-05,1.2946549818334867e-05
Epoch 61,Cumulative Costs,4.562019572854754,1.351630580855723,1.8269052271043789,7.365472871882449,1.3901094134094494
Epoch 62,Episode Reward,0.0012480773950568037,0.02449667126876768,0.0006000869032500678,0.0811256131049723,-0.07242744201831289
Epoch 62,Portfolio Value,1001.1694458231269,23.918194976858526,572.0800509510204,1070.5814070133679,935.6019922518792
Epoch 62,Portfolio Return,0.001169445823127151,0.02391819497685853,0.0005720800509510205,0.0705814070133679,-0.06439800774812077
Epoch 62,Sharpe Ratio,0.18545924365397554,3.9905667223998558,15.924622765925127,10.673687819601124,-12.098930792398633
Epoch 62,Portfolio Variance,3.821430207028946e-05,1.4208188765374065e-05,2.018726279925018e-10,6.595522484070423e-05,1.2503428930383367e-05
Epoch 62,Cumulative Costs,4.587969261274629,1.3380757665936966,1.790446757145309,7.179417358969764,1.2992787100100482
Epoch 63,Episode Reward,0.0013160241323197444,0.02447280909174184,0.0005989183848408421,0.0808074919847189,-0.07261996997141683
Epoch 63,Portfolio Value,1001.2356421792745,23.889078623175234,570.688077464248,1070.1992545676053,935.1376502815023
Epoch 63,Portfolio Return,0.0012356421792743156,0.02388907862317523,0.0005706880774642478,0.07019925456760534,-0.06486234971849769
Epoch 63,Sharpe Ratio,0.1983333079799641,3.9956455709584167,15.965183528719612,10.57402734235474,-11.921648877631156
Epoch 63,Portfolio Variance,3.806076711795254e-05,1.4112514175560342e-05,1.991630563553916e-10,6.585382490729465e-05,1.2805932324840511e-05
Epoch 63,Cumulative Costs,4.562066319240975,1.345567262194727,1.810551257090213,7.424358606414166,1.2487889621615278
Epoch 64,Episode Reward,0.001237478362293015,0.024526895026601735,0.0006015685796459409,0.08100632212115053,-0.07216970643084188
Epoch 64,Portfolio Value,1001.1564512027381,23.953776936472114,573.7834295222634,1070.393999663985,935.1390432292272
Epoch 64,Portfolio Return,0.0011564512027380147,0.023953776936472115,0.0005737834295222634,0.07039399966398485,-0.06486095677077275
Epoch 64,Sharpe Ratio,0.1819761327482232,4.01343744099541,16.107680092783784,10.636953708205994,-12.270397153760785
Epoch 64,Portfolio Variance,3.810437913299629e-05,1.4194365605744098e-05,2.0148001494953102e-10,6.501113461433676e-05,1.2986458550974883e-05
Epoch 64,Cumulative Costs,4.605009810829737,1.3599382756510974,1.84943211358088,7.306485965908905,1.2729469394695574
Epoch 65,Episode Reward,0.0012468865022807092,0.024402768285383347,0.0005954950999901114,0.0797245584330793,-0.07180058455915164
Epoch 65,Portfolio Value,1001.1570556328147,23.847779010073552,568.7165637133046,1069.32459291857,935.262202964787
Epoch 65,Portfolio Return,0.0011570556328152825,0.023847779010073542,0.0005687165637133042,0.06932459291856996,-0.06473779703521299
Epoch 65,Sharpe Ratio,0.186960100736747,4.001109983624451,16.008881101059256,10.55497025970082,-11.914263904608129
Epoch 65,Portfolio Variance,3.7919762176009074e-05,1.4047652083493547e-05,1.9733652905888057e-10,6.421649214920436e-05,1.2667348992731052e-05
Epoch 65,Cumulative Costs,4.605683155677147,1.3754137569369946,1.8917630027715384,7.310630023217172,1.283666556345299
Epoch 66,Episode Reward,0.001201535152729887,0.024403811346498785,0.0005955460082355028,0.08095841921133962,-0.07154337251992113
Epoch 66,Portfolio Value,1001.1154680793994,23.835861742987227,568.1483050308021,1070.0864222748621,935.4844962977602
Epoch 66,Portfolio Return,0.0011154680794000804,0.023835861742987234,0.0005681483050308025,0.07008642227486206,-0.0645155037022398
Epoch 66,Sharpe Ratio,0.17837646189832262,4.00227616499253,16.018214500867316,10.494774493241428,-12.096087923552128
Epoch 66,Portfolio Variance,3.7755780450383444e-05,1.4046964281451121e-05,1.973172055243636e-10,6.539847193586518e-05,1.2364787492313242e-05
Epoch 66,Cumulative Costs,4.665069550444362,1.392743401012285,1.9397341810632664,7.6334318482514245,1.3990738399861902
Epoch 67,Episode Reward,0.0012531943402342672,0.024458830089834037,0.0005982343693633708,0.08108916907542418,-0.07242484758276492
Epoch 67,Portfolio Value,1001.1780833641261,23.876222137377336,570.0739835533875,1070.474916399706,935.7784477780385
Epoch 67,Portfolio Return,0.0011780833641263666,0.02387622213737734,0.0005700739835533879,0.07047491639970604,-0.06422155222196146
Epoch 67,Sharpe Ratio,0.18567708540314687,4.005426939994065,16.04344497163022,10.598349517031208,-12.110316428652808
Epoch 67,Portfolio Variance,3.7922481025298593e-05,1.39280272755863e-05,1.939899437894759e-10,6.609041168050178e-05,1.270491399941982e-05
Epoch 67,Cumulative Costs,4.691598189247286,1.4131934772713988,1.9971158042024277,7.631372315540766,1.3897801834646948
Epoch 68,Episode Reward,0.0011110901885250876,0.0244620529163431,0.00059839203288197,0.0815202939936421,-0.07316530190653739
Epoch 68,Portfolio Value,1001.0243178132536,23.87070096939817,569.8103647704268,1070.8608494560333,935.0255124672627
Epoch 68,Portfolio Return,0.0010243178132538532,0.023870700969398168,0.0005698103647704267,0.07086084945603321,-0.06497448753273727
Epoch 68,Sharpe Ratio,0.1604952263154211,3.9911935407892067,15.929625880037486,10.730848023578204,-12.054205029816481
Epoch 68,Portfolio Variance,3.794591927288502e-05,1.409245474560937e-05,1.9859728075704802e-10,6.610508228858483e-05,1.2390234030994955e-05
Epoch 68,Cumulative Costs,4.683603717305092,1.4282807646018982,2.039985942531783,7.668897245207045,1.3665110091448585
Epoch 69,Episode Reward,0.0012052026829788365,0.02447485073971372,0.0005990183187312652,0.08118192912704379,-0.07285846772620169
Epoch 69,Portfolio Value,1001.126235492109,23.8918976783667,570.8227746735441,1070.7262036285147,935.3445383251295
Epoch 69,Portfolio Return,0.0011262354921091732,0.023891897678366705,0.0005708227746735443,0.07072620362851456,-0.06465546167487046
Epoch 69,Sharpe Ratio,0.1655243068474615,4.002716566433735,16.021739911203067,10.725842704926926,-12.080052109441452
Epoch 69,Portfolio Variance,3.796676401588837e-05,1.4056639753796589e-05,1.9758912116801464e-10,6.456209022425253e-05,1.2788521780529699e-05
Epoch 69,Cumulative Costs,4.684691888384341,1.4524823140755798,2.109704872702351,7.908766238610385,1.3171275049532842
Epoch 70,Episode Reward,0.0011328212561560703,0.02432278672075759,0.0005915979538634619,0.08012793117255906,-0.0729858821881417
Epoch 70,Portfolio Value,1001.0454974402285,23.735005072838813,563.3504658076841,1069.5930569595093,935.1545792679467
Epoch 70,Portfolio Return,0.0010454974402289085,0.023735005072838808,0.000563350465807684,0.06959305695950935,-0.06484542073205335
Epoch 70,Sharpe Ratio,0.16690856931774678,3.9625806222983955,15.702045188214738,10.56783535306048,-11.94554175178312
Epoch 70,Portfolio Variance,3.789853215303113e-05,1.396560798356798e-05,1.9503820635069771e-10,6.515619283657011e-05,1.2326162292594992e-05
Epoch 70,Cumulative Costs,4.6886644769130195,1.4471534158011043,2.0942530088648037,8.069617918501564,1.3361124601154664
Epoch 71,Episode Reward,0.0011333066720658899,0.024428052999162144,0.0005967297733298747,0.08092362296252437,-0.07196426154107549
Epoch 71,Portfolio Value,1001.0530263988467,23.832410297951665,567.9837806099125,1070.5280136968388,935.5158929077455
Epoch 71,Portfolio Return,0.001053026398847169,0.02383241029795166,0.0005679837806099124,0.0705280136968387,-0.0644841070922545
Epoch 71,Sharpe Ratio,0.16816796359593375,4.001580027127535,16.012642713506,10.705036743405493,-11.977400066098696
Epoch 71,Portfolio Variance,3.7767267209501785e-05,1.386464572497774e-05,1.922284010791435e-10,6.433710095427499e-05,1.289534850210294e-05
Epoch 71,Cumulative Costs,4.637041354501128,1.4307519529574328,2.0470511508915084,7.7102021586352745,1.4167150504180486
Epoch 72,Episode Reward,0.0012519183982023325,0.024353631957898803,0.0005930993895407899,0.0801504497177409,-0.07253168234321972
Epoch 72,Portfolio Value,1001.1626613824952,23.77392384308777,565.199454896937,1069.5838130795512,934.9301574554939
Epoch 72,Portfolio Return,0.0011626613824952947,0.023773923843087776,0.0005651994548969375,0.0695838130795512,-0.0650698425445061
Epoch 72,Sharpe Ratio,0.18694203381066557,3.9904506482397717,15.923696376037213,10.565801575933628,-12.138330672574742
Epoch 72,Portfolio Variance,3.774053680204003e-05,1.3834501434360034e-05,1.9139342993730982e-10,6.426673025455538e-05,1.2183148440090293e-05
Epoch 72,Cumulative Costs,4.600078158229175,1.4286766360722953,2.04111693045885,7.699278661501309,1.3625611226929308
Epoch 73,Episode Reward,0.0012854193466230969,0.024453389258971114,0.0005979682462507639,0.08098513486971708,-0.07237792416136858
Epoch 73,Portfolio Value,1001.2060532242238,23.8765873793002,570.0914248813576,1070.4162820782342,935.421110974083
Epoch 73,Portfolio Return,0.0012060532242235077,0.0238765873793002,0.0005700914248813575,0.07041628207823414,-0.06457888902591702
Epoch 73,Sharpe Ratio,0.186855757816651,3.998870730360145,15.99096711813108,10.618157934460934,-11.959806377721666
Epoch 73,Portfolio Variance,3.786345515878913e-05,1.4012403118059098e-05,1.9634744114299235e-10,6.45553004679859e-05,1.2151823402479894e-05
Epoch 73,Cumulative Costs,4.619672630879318,1.4238478915963153,2.0273428184032727,7.723831395808731,1.3171193810086896
Epoch 74,Episode Reward,0.0012093655037246354,0.024428920659525115,0.0005967721645893729,0.08066538505255745,-0.07176514647737094
Epoch 74,Portfolio Value,1001.1251010871354,23.850366802331195,568.8399966057419,1070.4012451538565,935.3168956563989
Epoch 74,Portfolio Return,0.0011251010871354738,0.023850366802331192,0.0005688399966057419,0.07040124515385648,-0.06468310434360114
Epoch 74,Sharpe Ratio,0.19177311277030323,3.9860059080671704,15.888243099146386,10.723727056528842,-12.038323434069417
Epoch 74,Portfolio Variance,3.788291569086755e-05,1.3988109225783768e-05,1.9566719971245694e-10,6.414775931715668e-05,1.2062912821428277e-05
Epoch 74,Cumulative Costs,4.613948949337618,1.4388050279866966,2.070159908559799,7.7963368517571805,1.3033642099493667
Epoch 75,Episode Reward,0.001193925670273751,0.024416292286219048,0.0005961553290060798,0.08095662360581303,-0.0725026632536647
Epoch 75,Portfolio Value,1001.1082130054787,23.838173288907157,568.2585057519666,1070.5371866290247,935.0776530733052
Epoch 75,Portfolio Return,0.0011082130054781225,0.023838173288907166,0.0005682585057519671,0.07053718662902475,-0.06492234692669474
Epoch 75,Sharpe Ratio,0.17599755369680564,3.985352288035942,15.883032859753317,10.730318469917977,-11.977532809384195
Epoch 75,Portfolio Variance,3.801570433390862e-05,1.4106786956811396e-05,1.990014382448641e-10,6.440436709428135e-05,1.1625780319109748e-05
